%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
41.0, 18.570472717285156, 30.71953773498535, 30.641000747680664, 35.19245910644531, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085416483E9, 2021-02-14 20:04:45.416
42.0, 12.747448921203613, 8.616729736328125, 4.31210470199585, 8.957060813903809, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085417253E9, 2021-02-14 20:04:45.417
42.0, 15.623432159423828, 17.02776527404785, 15.763678550720215, 17.46533203125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085417253E9, 2021-02-14 20:04:45.417
43.0, 14.535120964050293, 26.815082550048828, 25.012451171875, 26.089542388916016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085417943E9, 2021-02-14 20:04:45.417
43.0, 15.974982261657715, 18.310550689697266, 13.953566551208496, 13.407541275024414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085417943E9, 2021-02-14 20:04:45.417
44.0, 14.920331001281738, 14.349996566772461, 9.921954154968262, 17.293296813964844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108543015E9, 2021-02-14 20:04:45.430
44.0, 22.80030059814453, 25.80156898498535, 22.054189682006836, 20.76392364501953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108543015E9, 2021-02-14 20:04:45.430
45.0, 13.899337768554688, 26.03718376159668, 22.196306228637695, 24.94887351989746, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085445826E9, 2021-02-14 20:04:45.445
45.0, 6.082947254180908, 14.35373592376709, 8.54941177368164, 5.060084819793701, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085445826E9, 2021-02-14 20:04:45.445
46.0, 21.607271194458008, 21.93077278137207, 19.245525360107422, 22.40574073791504, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085446487E9, 2021-02-14 20:04:45.446
46.0, 21.738168716430664, 29.410573959350586, 27.832334518432617, 35.480430603027344, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085446487E9, 2021-02-14 20:04:45.446
